t,YawBrTAyp,YawBrTAxp,HSShftTq
102.55000000001556,-0.13990943311189144,-0.002256614790056931,19772.607694347513
102.56000000001556,-0.14042588039092066,-0.0024049709504728517,19772.40244342855
102.57000000001557,-0.14089715860401222,-0.0025638797746804515,19772.207852262036
102.58000000001557,-0.14132329322638892,-0.002732357006856828,19772.02444495769
102.59000000001558,-0.14170387052695668,-0.0029100119880753716,19771.852209317836
102.60000000001558,-0.14203879589255253,-0.003095798726058202,19771.691278558716
102.61000000001559,-0.1423254451190248,-0.003287685631387345,19771.541606657396
102.6200000000156,-0.1425664216634772,-0.0034832976647820903,19771.402917202555
102.6300000000156,-0.14276437750205406,-0.0036890862554540436,19771.274932447526
102.6400000000156,-0.1429160242108338,-0.0038851795656221723,19771.157112798526
102.65000000001561,-0.1430221089237364,-0.004093089489399301,19771.048933348186
102.66000000001561,-0.1430828529469091,-0.004314250225993403,19770.94976707444
102.67000000001562,-0.1431007547942081,-0.00452457166919781,19770.85880653669
102.68000000001562,-0.14307376468528157,-0.004738751420176639,19770.775311797748
102.69000000001563,-0.14300251793891702,-0.004950069631072432,19770.69850474096
102.70000000001563,-0.1428904139902182,-0.005172054470854178,19770.627608410472
102.71000000001564,-0.14273667204954876,-0.005381996526233159,19770.561749743552
102.72000000001565,-0.14254193423321887,-0.005592392879183984,19770.500198363432
102.73000000001565,-0.14230473302078228,-0.005802855038850828,19770.442245782975
102.74000000001566,-0.14203051982095663,-0.0060060405973553,19770.387286603916
102.75000000001566,-0.14171686469459913,-0.0062061677420178225,19770.33481574731
102.76000000001567,-0.141363696832364,-0.006403903377582929,19770.284284378573
102.77000000001567,-0.14097507391573594,-0.006594287216655344,19770.235504576216
102.78000000001568,-0.14054920385610267,-0.0067800895372820795,19770.18813221391
102.79000000001568,-0.1400864591029515,-0.006962258064696368,19770.14221675093
102.80000000001569,-0.1395892350199488,-0.007136825072902113,19770.097643625402
102.81000000001569,-0.13905775808655454,-0.007306092391503576,19770.05467910183
102.8200000000157,-0.13849104602307238,-0.007471252441834767,19770.013395857048
102.8300000000157,-0.1378922410036662,-0.007628480496089908,19769.9742257279
102.8400000000157,-0.13728230913755213,-0.007959153987680389,19769.93742046008
102.85000000001571,-0.13662386134901947,-0.0077623295143036475,19769.903460722373
102.86000000001572,-0.13594185693324806,-0.008275493466886996,19769.872849512853
102.87000000001572,-0.1352024783755062,-0.008139995221959632,19769.845969073318
102.88000000001573,-0.13444378077702476,-0.008380734063620204,19769.82313425267
102.89000000001573,-0.13365857439371426,-0.008482676033191021,19769.804825261916
102.90000000001574,-0.13282822586865473,-0.008665957289796312,19769.791261102877
102.91000000001574,-0.13199316586599763,-0.00870814081790715,19769.782802891128
102.92000000001575,-0.13110109719458338,-0.008892375157949595,19769.779554643552
102.93000000001575,-0.13017438000527323,-0.009104001558501244,19769.78148304299
102.94000000001576,-0.1292510365127923,-0.009157511126535144,19769.78863565918
102.95000000001576,-0.1282987769620574,-0.00918840081994348,19769.801043448908
102.96000000001577,-0.1273032093293352,-0.009309900192831662,19769.81871946787
102.97000000001577,-0.12627373975944087,-0.00946798081157058,19769.841299616714
102.98000000001578,-0.1252451872200199,-0.009461606867397093,19769.868792216213
102.99000000001578,-0.12417100073797094,-0.009558097530485272,19769.900905893002
103.00000000001579,-0.12307587658192075,-0.00962303956755713,19769.937375706384
103.0100000000158,-0.12195455327069685,-0.009683838973109336,19769.977886397763
103.0200000000158,-0.12080782574258522,-0.00974086031682655,19770.022094497082
103.0300000000158,-0.11963542848124412,-0.009794830663553784,19770.06978024903
103.04000000001581,-0.1184384150502343,-0.009843844688569628,19770.12048423405
103.05000000001581,-0.11721741274488923,-0.009888212260207115,19770.174039020796
103.06000000001582,-0.11597115542034858,-0.00992984713552741,19770.230012476863
103.07000000001582,-0.11470018400079647,-0.009970425883321603,19770.288280041474
103.08000000001583,-0.11340642027026848,-0.010004120938519366,19770.34863178993
103.09000000001583,-0.11208873225992849,-0.010034943815870447,19770.410938411143
103.10000000001584,-0.11074656867138255,-0.010060498857570398,19770.47513041289
103.11000000001584,-0.10938339792633486,-0.010080296810673454,19770.541181460114
103.12000000001585,-0.10799621397733976,-0.01009977590576631,19770.609267957934
103.13000000001585,-0.10658886889930648,-0.010108332927101902,19770.679379206194
103.14000000001586,-0.10515794060359084,-0.010119211762531057,19770.75168214648
103.15000000001586,-0.10369834617642645,-0.010163783148762656,19770.8264184627
103.16000000001587,-0.10223239907226714,-0.010125452560403552,19770.903740128175
103.17000000001588,-0.1007355461194651,-0.010135995736598695,19770.984038318544
103.18000000001588,-0.09922079614651959,-0.010129950632080954,19771.06745924004
103.19000000001589,-0.09768505504823916,-0.010120578434581076,19771.154422140487
103.20000000001589,-0.0961299099534333,-0.010106841826061098,19771.2450671035
103.2100000000159,-0.0945553928499282,-0.010088194524499506,19771.339794183423
103.2200000000159,-0.09296871769434849,-0.010042495640220079,19771.43876462436
103.2300000000159,-0.0913722740726492,-0.009959685849146156,19771.542478353058
103.24000000001591,-0.08976116588052102,-0.00985823660743439,19771.651204934744
103.25000000001592,-0.0881298189137833,-0.009754084744228505,19771.76547184247
103.26000000001592,-0.08647659937413124,-0.009648564351474423,19771.885488168566
103.27000000001593,-0.08480435414779214,-0.00953845994883381,19772.011526892056
103.28000000001593,-0.08306627096974434,-0.009322634923227541,19772.143840405166
103.29000000001594,-0.08140251495841817,-0.009308938276718328,19772.282368213142
103.30000000001594,-0.07965910261608741,-0.00915815183879132,19772.42704969873
103.31000000001595,-0.07791442693298864,-0.009039704976674843,19772.577678472582
103.32000000001595,-0.07615106825888718,-0.008921012544760088,19772.733808029185
103.33000000001596,-0.07437257131382138,-0.008798796077579921,19772.895014861497
103.34000000001596,-0.07257791867100362,-0.008675346677948125,19773.06077396766
103.35000000001597,-0.07076636881542425,-0.008552500089478799,19773.230526406333
103.36000000001597,-0.06894017192660978,-0.00842648445548651,19773.40369531585
103.37000000001598,-0.067098972316279,-0.008299402723341818,19773.57957468866
103.38000000001598,-0.06524350588430171,-0.008170792737647415,19773.75758193706
103.39000000001599,-0.06337428711370861,-0.008039131012435075,19773.937156670196
103.400000000016,-0.06149142830991996,-0.007905950223782508,19774.11768382311
103.410000000016,-0.059596026426093844,-0.0077695171631430495,19774.298749678394
103.420000000016,-0.05768783355631172,-0.007631037108136709,19774.47987331556
103.43000000001601,-0.05576815357432905,-0.007489372298902948,19774.660957056323
103.44000000001601,-0.05383651517102826,-0.007344808160500482,19774.841620775438
103.45000000001602,-0.05189485459483481,-0.007195996137160988,19775.02201416479
103.46000000001602,-0.049942917967333925,-0.007043182927068912,19775.202110046263
103.47000000001603,-0.04798022891672535,-0.006887334042878668,19775.38202878136
103.48000000001603,-0.046008180491007744,-0.006728616509992649,19775.562080080646
103.49000000001604,-0.04402721955472935,-0.006566406108149923,19775.742520003674
103.50000000001604,-0.04203814124147764,-0.006399020554427591,19775.923826718168
103.51000000001605,-0.0400407966857935,-0.006228825527622973,19776.10639364689
103.52000000001605,-0.03803618505982379,-0.006050953394341264,19776.29065188003
103.53000000001606,-0.03602414179384017,-0.00587184105163172,19776.47715512371
103.54000000001606,-0.03400554889968923,-0.005687629597662625,19776.66632506589
103.55000000001607,-0.031980588260278095,-0.00549966613894058,19776.858709548633
103.56000000001607,-0.02994975983325929,-0.0053067670734682675,19777.054547502314
103.57000000001608,-0.027913787251310156,-0.005109413102245187,19777.25426687529
103.58000000001608,-0.025872988420020247,-0.004907837924167262,19777.458210645444
103.59000000001609,-0.023824275337072418,-0.004723109354063532,19777.666370887946
103.6000000000161,-0.021778899274280564,-0.004490313733674301,19777.878855623752
103.6100000000161,-0.019725477929002404,-0.0042819300822433855,19778.095710125475
103.6200000000161,-0.0176701980556954,-0.004062207781224785,19778.316806617542
103.63000000001611,-0.015613179876085398,-0.003833514251564712,19778.54195637939
103.64000000001612,-0.013554409292603027,-0.00359951912335011,19778.770871584726
103.65000000001612,-0.01149396245676591,-0.0033632676120192747,19779.00318650231
103.66000000001613,-0.009431494030459517,-0.0031833786161145736,19779.2383761259
103.67000000001613,-0.0073696279484699026,-0.0028728739405044224,19779.47594441226
103.68000000001614,-0.005307138637442847,-0.002641526652357925,19779.715495544515
103.69000000001614,-0.0032452032320372548,-0.002384561576716014,19779.95653964094
103.70000000001615,-0.0011841951457996734,-0.002122922889238376,19780.198644782547
103.71000000001615,0.0008755646891134939,-0.0018564749020217996,19780.441257014674
103.72000000001616,0.003052946294237229,-0.0012147308663062253,19780.68439636702
103.73000000001616,0.004989983865684155,-0.0013045744079848037,19780.927390200057
103.74000000001617,0.007082520289731498,-0.0009007469238528557,19781.170041978978
103.75000000001617,0.009132255527278423,-0.0006141514773059267,19781.412107887132
103.76000000001618,0.011178324121426724,-0.00032324715898484653,19781.65330780172
103.77000000001618,0.01322004232260786,-2.8013662160430166e-05,19781.89356718295
103.78000000001619,0.015257050716321703,0.00027138129608249615,19782.132869387984
103.79000000001619,0.017288975796797758,0.0005749644569990385,19782.371160346243
103.8000000000162,0.01931515022854147,0.000882637167065548,19782.608590232958
103.8100000000162,0.021335390164717045,0.001194481720371035,19782.845217144684
103.82000000001621,0.023348975596075232,0.0015103070989445104,19783.081296159977
103.83000000001621,0.02535562994622149,0.001829990774979514,19783.316986835733
103.84000000001622,0.027354779351613002,0.0021536316254819957,19783.55261888816
103.85000000001622,0.029346095436591616,0.0024809409572492157,19783.788413178692
103.86000000001623,0.031329044980774164,0.002812137122861144,19784.024734651633
103.87000000001623,0.03330320000373803,0.0031467736176369015,19784.261817332612
103.88000000001624,0.0352681278160901,0.003484947860580566,19784.499881513682
103.89000000001624,0.03722333163453843,0.0038263575913903315,19784.739090695857
103.90000000001625,0.0391683686749156,0.004171104929566695,19784.97968716992
103.91000000001625,0.041102860276063344,0.004518815056738249,19785.22175485361
103.92000000001626,0.04302627271593627,0.004869603307080496,19785.46548074895
103.93000000001626,0.04493843982191888,0.005223447046188839,19785.710738080586
103.94000000001627,0.04683884646179876,0.005580046260404914,19785.957604564275
103.95000000001627,0.0487275881582172,0.005939041655701478,19786.205824464698
103.96000000001628,0.05060341879624455,0.006300695826798454,19786.45536056105
103.97000000001628,0.05246585496365795,0.006664739840708391,19786.70598220191
103.98000000001629,0.054314678445496874,0.00703109109976819,19786.957439748305
103.9900000000163,0.056149377544457105,0.007399436561438645,19787.209445875807
104.0000000000163,0.057969730321474996,0.007769759741509375,19787.46153451077
104.0100000000163,0.05977510656879409,0.008142117321585741,19787.713465769146
104.02000000001631,0.06156524749428608,0.008515864208033904,19787.964872967426
104.03000000001632,0.06333971459836188,0.00889134161379012,19788.215299164505
104.04000000001632,0.06509804026574295,0.009267599333514263,19788.464553492897
104.05000000001633,0.06684001866050929,0.009645167387568232,19788.71220358872
104.06000000001633,0.06856495919911197,0.010023520220103022,19788.95801465959
104.07000000001634,0.07027275550328291,0.01040263046651685,19789.201630974498
104.08000000001634,0.07196270757391984,0.010782075753167517,19789.44301130866
104.09000000001635,0.0736348556192828,0.011161604520292415,19789.681918828144
104.10000000001635,0.07528842440340924,0.011541200842610837,19789.918198916323
104.11000000001636,0.07692317534448734,0.011910612159987713,19790.15193572664
104.12000000001636,0.07853870696829877,0.012299441115298411,19790.382958840764
104.13000000001637,0.0801345147544451,0.01267420292676733,19790.6115251826
104.14000000001637,0.0817096772765212,0.013052023689350168,19790.837662961378
104.15000000001638,0.08326640771224271,0.013423903543191996,19791.06147835523
104.16000000001638,0.08480114234938521,0.013798179914760934,19791.283196354347
104.17000000001639,0.08640875233608106,0.014688327621293738,19791.503631417592
104.18000000001639,0.08780730889242107,0.014542427894154828,19791.722546498153
104.1900000000164,0.08930942534864271,0.015081802842929128,19791.94021972506
104.2000000000164,0.09075841298117625,0.015447509529309582,19792.156714475776
104.21000000001641,0.09218484943436794,0.01580967156401064,19792.37221151015
104.22000000001641,0.0935887056150152,0.016168737464095254,19792.58689263509
104.23000000001642,0.09496965832047174,0.01652409432680446,19792.80067145523
104.24000000001642,0.09632722825252925,0.01687577647781171,19793.013671137982
