t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
23.820000000000924,0.06178866669400129,0.05828686809600513,0.06178866669400129,0.025028028518741502,0.7730440708494264,0.9999172339375102,49.99586169687551,1.0490851937440304,-43.1539070921923,1.0614222981873132,0.3177298911884681,-65.20473707455587,0.4115581202015317,-0.0014406998253980105,5.69468160764177,5.909759576684392,10215.72,0.0,8.0,0.0,10256.22804262299,1.0,1.0,1.0
23.830000000000926,0.061030894706987374,0.05783050721578262,0.061030894706987374,0.02491069718042752,0.771017844415862,0.9999159304624947,49.99579652312474,1.0489861589319887,-43.20940371151191,1.061258637704966,0.3142033246300508,-65.41298517875035,0.4123618843104393,-0.0014139692473338246,5.695126041579195,5.889560446115284,10135.625,0.0,8.0,0.0,10114.336808869059,1.0,1.0,1.0
23.840000000000927,0.06027992204546502,0.0573742690033936,0.06027992204546502,0.024758679676789446,0.7690924750076912,0.9999138886388067,49.995694431940336,1.0489850981771733,-43.25764684657965,1.061175405788839,0.31061648001093517,-65.58699822944834,0.4132844019871984,-0.0013479292939677923,5.695609877185105,5.870516956401617,10055.53,0.0,8.0,0.0,9986.736782314945,1.0,1.0,1.0
23.85000000000093,0.059552657368477785,0.05691815655149845,0.059552657368477785,0.024593967263395678,0.7673425764693408,0.9999110259859364,49.99555129929682,1.049081723064846,-43.299406320872684,1.0611830351706235,0.307083897629804,-65.738979348518,0.4142874891127295,-0.0012624703641895014,5.696129136981852,5.851350653456506,9975.439,0.0,8.0,0.0,9873.572222888064,1.0,1.0,1.0
23.86000000000093,0.05886944403056864,0.05691912273260699,0.05886944403056864,0.024439457077302065,0.7658107035573403,0.9999072997415721,49.9953649870786,1.0492643543686986,-43.33602933790649,1.0612811724060334,0.30374075746615975,-65.88165075539689,0.41531764735636983,-0.0011784887890890722,5.696679235743399,5.832675186783594,9975.439,0.0,8.0,0.0,9774.468744585483,1.0,1.0,1.0
23.870000000000932,0.0583565109980496,0.05692017566385506,0.0583565109980496,0.024310070575691314,0.7644384184369798,0.9999027626244842,49.99513813122421,1.049513146224693,-43.362473907093964,1.0614588936129596,0.3011757221131343,-65.97803672553408,0.41621014693644887,-0.0010979406813422781,5.697256401509609,5.814454695032481,9975.439,0.0,8.0,0.0,9689.065687872671,1.0,1.0,1.0
23.880000000000933,0.05800607446874957,0.05692130346610714,0.05800607446874957,0.024222220441583377,0.7630929884985045,0.9998975497653345,49.994877488266724,1.0498008625706705,-43.382603987285286,1.0616969554487046,0.29939166877880086,-66.04708036650054,0.4169317782791129,-0.001039344107533563,5.697854340540024,5.791074248129695,9975.439,0.0,8.0,0.0,9621.011007048846,1.0,1.0,1.0
23.890000000000935,0.05780577141636839,0.05692249463130009,0.05780577141636839,0.024188035732336962,0.7616551182874476,0.9998918227934623,49.99459113967312,1.050096014130084,-43.39993530363572,1.0619698160050115,0.2983647903978376,-66.10614178112044,0.41745409416192303,-0.001017437054395172,5.698468993767515,5.767847718794174,9975.439,0.0,8.0,0.0,9570.334165725835,1.0,1.0,1.0
23.900000000000936,0.05773854533780261,0.0569237371154152,0.05773854533780261,0.024213118254896547,0.760029641519115,0.9998857637308315,49.994288186541574,1.050366499807337,-43.417515561043146,1.062248169775453,0.29803892680106486,-66.16864371442333,0.4177590612949861,-0.0010408422959743788,5.69909509924918,5.741926415486554,9975.439,0.0,8.0,0.0,9539.109474177843,1.0,1.0,1.0
23.910000000000938,0.05778213947710418,0.05738205832381611,0.05778213947710418,0.024293795008291687,0.758155911787438,0.9998795616400892,49.99397808200446,1.0505849137958947,-43.437771168196925,1.062502887481502,0.29831691247899284,-66.24149582370461,0.4178471770583264,-0.0011092416626817068,5.6997260695126135,5.714122639353589,10055.53,0.0,8.0,0.0,9528.702654153552,1.0,1.0,1.0
23.92000000000094,0.05801968645324306,0.05784044629540512,0.05801968645324306,0.024416524578900676,0.7559475191302373,0.9998734472814951,49.993672364074754,1.0507304134830222,-43.4556646182323,1.062707952602424,0.2995440080075734,-66.27856679948124,0.41762406345711484,-0.001200933801413697,5.700356240338742,5.6848531858376194,10135.625,0.0,8.0,0.0,9540.146345233528,1.0,1.0,1.0
23.93000000000094,0.058403262593476155,0.05829886097423669,0.058403262593476155,0.024570573662256026,0.7533174528483173,0.9998676694083326,49.99338347041663,1.050787753256403,-43.47408201577734,1.0628426337156718,0.3014942765245294,-66.29083989045232,0.41713535050574657,-0.0013106453882457125,5.700977004599189,5.6492553342268765,10215.72,0.0,8.0,0.0,9577.952053132058,1.0,1.0,1.0
23.940000000000943,0.05888616936071163,0.05875728155309666,0.05888616936071163,0.02474264121277605,0.7502565741960815,0.9998624340886946,49.99312170443473,1.0507493554193943,-43.49479027738454,1.062892586333773,0.3039409410146355,-66.28583864865107,0.4164351009755122,-0.0014301454837882532,5.70158201665099,5.613751634137805,10295.815,0.0,8.0,0.0,9642.17323882536,1.0,1.0,1.0
23.950000000000944,0.05942367729944983,0.05921570632955325,0.05942367729944983,0.024915820249314696,0.7468306021097448,0.9998578964386963,49.99289482193481,1.0506172849472994,-43.51849037808029,1.0628512990112198,0.3066568327117423,-66.2663618764679,0.4155878058689637,-0.0015471990472836906,5.702163918222829,5.576751791427349,10375.914,0.0,8.0,0.0,9733.983497132984,1.0,1.0,1.0
23.960000000000946,0.05997414623533688,0.0599564347400026,0.05997414623533688,0.025070327434144845,0.7431725526284468,0.9998541517998486,49.99270758999243,1.0504044312537313,-43.54490033309989,1.06272160229032,0.30941999658801095,-66.23075035098522,0.41466761644037886,-0.0016462106650858791,5.702714450539477,5.540423657218154,10505.486,0.0,8.0,0.0,9852.848757196049,1.0,1.0,1.0
23.970000000000947,0.06056745592841322,0.06069723452110082,0.06056745592841322,0.025182947977284965,0.7394296111553712,0.9998512578697839,49.99256289348919,1.0501346073894777,-43.568671103164554,1.0625163703317424,0.31231324157050766,-66.14540560206375,0.41368751353089583,-0.0017000303219980376,5.703226941546934,5.506432427813399,10635.082,0.0,8.0,0.0,9996.980619430284,1.0,1.0,1.0
23.98000000000095,0.061164404543252025,0.06143793571000762,0.061164404543252025,0.025239251411908647,0.7357570539505349,0.9998492295755914,49.99246147877957,1.049837157486029,-43.58925886999979,1.0622572118116618,0.31513098794502237,-66.01255838630235,0.41272973745704955,-0.0016977490229086456,5.703693507694759,5.4731978904688905,10764.678,0.0,8.0,0.0,10165.726688393857,1.0,1.0,1.0
23.99000000000095,0.061737191201789755,0.06217851064430631,0.061737191201789755,0.025229205898818625,0.7323436033188977,0.9998480153354884,49.992400766774416,1.0495458922317116,-43.60558711908662,1.0619723509184602,0.31772445861205434,-65.83320760265008,0.4118647034658118,-0.001631565928391688,5.704108711494247,5.44565558722959,10894.275,0.0,8.0,0.0,10354.942190202124,1.0,1.0,1.0
24.000000000000952,0.06227086007270167,0.06291891578750426,0.06227086007270167,0.025150885102441595,0.7293868786553379,0.9998475121961221,49.9923756098061,1.0492938632307613,-43.616393082548534,1.0616932705424262,0.32001628066338644,-65.60992609328214,0.4111411503076596,-0.0015003705015588335,5.704467649704847,5.423535520522042,11023.871000000001,0.0,8.0,0.0,10560.653599012761,1.0,1.0,1.0
24.010000000000954,0.06276162548815963,0.0636591277623073,0.06276162548815963,0.025010260486621666,0.7270699084399294,0.9998475845893016,49.99237922946508,1.0491096440704697,-43.62047868736465,1.0614509433997246,0.321993707372715,-65.34756570179319,0.41058459800419345,-0.0013097563405184663,5.704766085255136,5.4082898490144675,11153.467,0.0,8.0,0.0,10777.747586063188,1.0,1.0,1.0
24.020000000000955,0.06321648533824423,0.06439912798246175,0.06321648533824423,0.024820044358551056,0.7255394631059678,0.9998480852835989,49.992404264179946,1.0490140837102486,-43.616981133439126,1.061272088282101,0.32370560477818167,-65.05293635456232,0.41019578165294845,-0.0010709608279641514,5.705001929027732,5.40058645855501,11283.064,0.0,8.0,0.0,11000.604357045393,1.0,1.0,1.0
24.030000000000957,0.0636518601229704,0.06513888705155381,0.0636518601229704,0.024598674622706377,0.7248876987108495,0.9998488767966068,49.992443839830344,1.049017631720313,-43.60559432913156,1.0611760341836154,0.3252551679627831,-64.73494257325109,0.4099504985835494,-0.0008000685056174621,5.705174226146985,5.400630382291987,11412.66,0.0,8.0,0.0,11223.507664747372,1.0,1.0,1.0
24.04000000000096,0.06409036775440997,0.06587840011491136,0.06409036775440997,0.024368057701864947,0.7251394462890098,0.999849851148556,49.992492557427795,1.049119076444473,-43.5866842940971,1.0611723504314252,0.3267817403996613,-64.40419075964523,0.4098038625703353,-0.0005161823557169806,5.7052836539229554,5.408078805455587,11542.256,0.0,8.0,0.0,11440.965333667495,1.0,1.0,1.0
24.05000000000096,0.06455679296749757,0.06661752759602453,0.06455679296749757,0.024150779130896232,0.726247348891405,0.9998509446660905,49.99254723330452,1.0493058478504262,-43.56128792859618,1.0612597491493958,0.32843777198126484,-64.0721755808875,0.40969735527919127,-0.00023912414040459632,5.705332001279767,5.422105031064168,11671.828,0.0,8.0,0.0,11648.102774924875,1.0,1.0,1.0
24.06000000000096,0.06507384528710894,0.06707404494030497,0.06507384528710894,0.023967194705569454,0.7280953535848883,0.9998521461912713,49.99260730956357,1.0495557746202389,-43.53100624810049,1.0614263636392902,0.3303644478855651,-63.75014425144575,0.40956758016032846,1.3006920620168075e-05,5.705322440262337,5.441468691916615,11751.927,0.0,8.0,0.0,11840.962104766155,1.0,1.0,1.0
24.070000000000963,0.06559102136027231,0.0675303158642093,0.06559102136027231,0.02383482334146279,0.7305520408061039,0.9998534668551972,49.99267334275986,1.0498407356805661,-43.50198783713207,1.06165206203265,0.3323713559262079,-63.472396434416794,0.40942410223709924,0.00021588971351437988,5.70525894254686,5.4646476707240215,11832.022,0.0,8.0,0.0,12016.712036671923,1.0,1.0,1.0
24.080000000000965,0.06612865389005065,0.0679863842369971,0.06612865389005065,0.023761552444408723,0.7334756644632993,0.9998549396101722,49.99274698050861,1.05013066022071,-43.47511549154847,1.0619111624284243,0.3345685146713145,-63.23965023445459,0.4092099273061031,0.000363229185937803,5.7051474828653985,5.4934887905577545,11912.117,0.0,8.0,0.0,12171.283986461956,1.0,1.0,1.0
24.090000000000966,0.0666981443840201,0.06844227569458451,0.0666981443840201,0.023749890078520623,0.7366861280099165,0.9998566400671197,49.992832003355986,1.0503954040230545,-43.451422057614955,1.0621752237187365,0.3370179536273247,-63.05123084485409,0.4088822470863933,0.0004530692834924105,5.704993082121139,5.523057228075239,11992.212,0.0,8.0,0.0,12304.050121936325,1.0,1.0,1.0
24.100000000000968,0.06730266898563625,0.06889799606463932,0.06730266898563625,0.023796097780783013,0.7399844031625205,0.9998586730495617,49.99293365247809,1.050608030336685,-43.431895626858775,1.0624158920799078,0.33973468401599527,-62.903881279721475,0.4084156186877663,0.0004888131260674597,5.704801526293127,5.553545747232782,12072.303,0.0,8.0,0.0,12414.276548542908,1.0,1.0,1.0
24.11000000000097,0.06793882509679322,0.06889651947494507,0.06793882509679322,0.023892714656713335,0.7431711899895835,0.999861158963955,49.99305794819775,1.0507460425979833,-43.417339442256825,1.0626073492536274,0.3426978254649927,-62.793084438445284,0.4077990922366573,0.00047692031430595846,5.704579214799154,5.583159782661588,12072.303,0.0,8.0,0.0,12502.61599404815,1.0,1.0,1.0
24.12000000000097,0.0684900888127146,0.06889497432316495,0.0684900888127146,0.024033968822621182,0.7461300013387387,0.9998641744888972,49.99320872444486,1.0507925693162066,-43.41508342420432,1.0627285013909944,0.34538024204818973,-62.75164883823205,0.40714254545659523,0.0004079493648097912,5.704331573115352,5.610705266882621,12072.303,0.0,8.0,0.0,12570.616607627817,1.0,1.0,1.0
24.130000000000972,0.06896344603400253,0.06889338901464379,0.06896344603400253,0.024204758158216724,0.748819596406436,0.999867752872781,49.993387643639046,1.0507394472973086,-43.42341559968558,1.0627641971164314,0.3477922379327438,-62.763444909233264,0.40644479666411704,0.00029735017844761263,5.704066108562493,5.640757965586909,12072.303,0.0,8.0,0.0,12616.588563315912,1.0,1.0,1.0
24.140000000000974,0.06935783631958849,0.06889178908173293,0.06935783631958849,0.024384594945375423,0.7512087585828335,0.9998719182802326,49.99359591401163,1.050589415698953,-43.44045961078471,1.0627073871826533,0.3498964773385159,-62.810942608931704,0.40572837825334096,0.00016524361025704415,5.703787562296632,5.667272168584481,12072.303,0.0,8.0,0.0,12643.004350874848,1.0,1.0,1.0
24.150000000000976,0.0696661004612783,0.06889019694163945,0.0696661004612783,0.02455020486485364,0.7532861810825783,0.9998766668495416,49.99383334247708,1.050356943207483,-43.46404489593909,1.0625611879758923,0.35161984922900447,-62.876408221754446,0.4050358739732511,3.406045764279414e-05,5.70350126451711,5.692822309781172,12072.303,0.0,8.0,0.0,12650.498002122404,1.0,1.0,1.0
24.160000000000977,0.06987857875813942,0.06843160558471749,0.06987857875813942,0.02467864000323819,0.7550660416479413,0.9998819521943826,49.99409760971913,1.0500674860564911,-43.49168687354035,1.0623396670814078,0.35287433717951217,-62.94310391904742,0.4044225930415224,-7.412232883048653e-05,5.703213247162292,5.7167532837541115,11992.212,0.0,8.0,0.0,12640.295350960954,1.0,1.0,1.0
24.17000000000098,0.06988238568118213,0.06797305493021147,0.06988238568118213,0.02475659952710558,0.7566519404268943,0.9998876340974815,49.99438170487407,1.0497537825121486,-43.52763140809661,1.0620671098205698,0.35312070697558273,-63.03487913930176,0.4040484573156509,-0.00016003946539364447,5.702928081972327,5.739272836554231,11912.117,0.0,8.0,0.0,12613.492745169156,1.0,1.0,1.0
24.18000000000098,0.06969996671568161,0.067514580975452,0.06969996671568161,0.02477226538023529,0.7582061760978867,0.9998934957839266,49.99467478919633,1.0494530625137022,-43.56760475560333,1.0617749522214415,0.3524277749015598,-63.1334726275309,0.4039365400157615,-0.00020805659722276937,5.702652784019194,5.765954496142501,11832.022,0.0,8.0,0.0,12567.170907819584,1.0,1.0,1.0
24.190000000000982,0.06935947036748105,0.06705619600349758,0.06935947036748105,0.024724186594067117,0.7598590848833349,0.9998993088198985,49.994965440994925,1.0491998322682936,-43.608085206209886,1.0614969778581613,0.35090730629713596,-63.22742987042716,0.4040919603278713,-0.0002119426681638295,5.702391828906716,5.791412597914307,11751.927,0.0,8.0,0.0,12502.10061568112,1.0,1.0,1.0
24.200000000000983,0.06889190701888132,0.06659788976394282,0.06889190701888132,0.024619217379480043,0.7616987901977201,0.9999048475127436,49.995242375637176,1.0490225053506765,-43.64634145264969,1.0612649753560461,0.34869955632012795,-63.31120277305948,0.4045034862591833,-0.00017336956347568933,5.702150619317796,5.818282332572961,11671.828,0.0,8.0,0.0,12417.161578845587,1.0,1.0,1.0
24.210000000000985,0.06833045994661958,0.06585741730234675,0.06833045994661958,0.024470349711409153,0.7637647992999089,0.9999099029334962,49.99549514667481,1.0489409403671701,-43.680490810075874,1.0611052648813026,0.3459677830444818,-63.38383747671677,0.40514387061792684,-0.00010002121646601747,5.701935578691947,5.845582143970993,11542.256,0.0,8.0,0.0,12312.071834201113,1.0,1.0,1.0
24.220000000000987,0.06764517749848219,0.06511694690800222,0.06764517749848219,0.02429948797654096,0.7660849164887195,0.9999142689790642,49.99571344895321,1.0489635322689563,-43.71383757167601,1.0610361920399751,0.3426106845946382,-63.47313127553809,0.4060320913034114,-1.6776374559560048e-05,5.701751885073202,5.872713750349928,11412.66,0.0,8.0,0.0,12187.01777888862,1.0,1.0,1.0
24.230000000000988,0.06688677079360643,0.06437663023190872,0.06688677079360643,0.024128706748227837,0.7686602764715726,0.9999177663318937,49.99588831659468,1.0490865982858004,-43.745324212336754,1.0610654493696716,0.3388938469436761,-63.58170570239071,0.40709207923156565,6.124155403462554e-05,5.701606363368782,5.902036449515877,11283.064,0.0,8.0,0.0,12040.4711675192,1.0,1.0,1.0
24.24000000000099,0.06610196494430308,0.0636364772819217,0.06610196494430308,0.02397949032461575,0.7714219218913883,0.9999202840885366,49.99601420442683,1.049295284886056,-43.77500024960742,1.0611893282084934,0.33506791772243966,-63.71400812303598,0.408241687370025,0.00011839775615050518,5.7015039328762045,5.928960136638182,11153.467,0.0,8.0,0.0,11874.13360884531,1.0,1.0,1.0
24.25000000000099,0.06533012870988565,0.06289651547617141,0.06533012870988565,0.023870618052407602,0.774242100444572,0.999921782147472,49.9960891073736,1.0495655325057465,-43.80379795916464,1.061393587491954,0.3313491349863139,-63.875319259295445,0.409399970275647,0.00014025809023400157,5.701449607442459,5.953861838317431,11023.871000000001,0.0,8.0,0.0,11689.461960834566,1.0,1.0,1.0
24.260000000000993,0.06459892197460768,0.062156754265850885,0.06459892197460768,0.02381457923156811,0.7769530929888343,0.9999222847155597,49.99611423577798,1.0498683936926625,-43.83317203073119,1.0616559507959513,0.3278924448772972,-64.06972633295005,0.4104991288594181,0.00011680504307498216,5.701448304595824,5.974947204687312,10894.275,0.0,8.0,0.0,11489.309151803658,1.0,1.0,1.0
